countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
1001,0.509523993,3.76E-12,0.487578671,4.09E-11,0.484599893,5.58E-11,-0.122261399,0.120004464,-0.057069263,0.469314866
1003,0.727013779,2.26E-31,0.7225923,7.73E-31,0.673741429,1.45E-25,-0.110657742,0.135888903,-0.121441712,0.101496178
1005,0.387116872,5.04E-07,0.422073173,3.32E-08,0.34053803,1.20E-05,-0.106758478,0.181844689,-0.15636462,0.049768106
1007,0.438139066,2.56E-08,0.383681008,1.48E-06,0.430167495,4.85E-08,-0.160856916,0.050813197,-0.159503404,0.052818044
1009,0.613396819,4.43E-17,0.572495925,1.30E-14,0.641329304,5.55E-19,-0.205388947,0.011135287,-0.014167707,0.862464346
1011,-0.06087633,0.493136769,-0.066252443,0.455680083,-0.082196379,0.354418536,-0.002796499,0.974908253,0.003690936,0.966886866
1013,-0.112245143,0.157614925,-0.125917718,0.112607712,-0.118176216,0.136665495,-0.042166723,0.596510601,-0.155863516,0.049054023
1015,0.589611125,5.16E-17,0.543213,3.33E-14,0.626602741,1.34E-19,-0.08532416,0.272925634,0.096455485,0.2149714
1017,0.185566696,0.01394734,0.183407271,0.015119344,0.143387136,0.058353378,0.183314305,0.015171676,0.028288268,0.710182362
1019,0.420977865,5.53E-07,0.398869778,2.37E-06,0.418016626,6.77E-07,0.1177392,0.180461716,0.046426775,0.598492234
1021,0.626135754,8.76E-20,0.59926919,7.47E-18,0.614791122,6.03E-19,-0.107437545,0.164422642,-0.048520864,0.531013955
1023,0.152536715,0.090782091,0.111774049,0.216482895,0.136723556,0.129977706,0.002306978,0.979712561,-0.02869242,0.751748587
1025,0.359420811,4.70E-06,0.332030289,2.59E-05,0.383594659,9.08E-07,-0.045454949,0.575633078,-0.062613524,0.440446088
1027,0.345968581,0.000262154,0.33700546,0.000385981,0.388997505,3.46E-05,-0.149454008,0.124428266,0.031927719,0.744071028
1029,0.054991551,0.598591011,0.033817193,0.746259409,0.091588844,0.37996933,-0.036373677,0.7278007,0.064376227,0.537604491
1031,0.372236524,8.51E-07,0.363507272,1.59E-06,0.35646396,2.61E-06,-0.069741338,0.373402714,0.151113317,0.052687932
1033,0.566090188,2.30E-15,0.527920998,3.18E-13,0.570889786,1.18E-15,-0.162114267,0.037493794,-0.004199816,0.957303478
1035,0.383259907,8.69E-06,0.385743657,7.51E-06,0.32467933,0.000195944,-0.08357255,0.35023262,-0.005028745,0.955253297
1037,0.047397617,0.651875813,0.046108428,0.660753344,0.04442134,0.672441972,-0.142952066,0.171635715,-0.111156803,0.288803164
1039,0.582891264,1.42E-15,0.590186001,5.15E-16,0.496575767,4.31E-11,-0.063460123,0.431260929,-0.142087869,0.076828386
1041,0.408042637,1.19E-06,0.411565391,9.46E-07,0.375550004,9.11E-06,-0.162175703,0.063189775,0.015563252,0.85941555
1043,0.58898225,1.67E-16,0.543747943,7.59E-14,0.575038871,1.22E-15,-0.063011103,0.425693808,-0.113607638,0.150021176
1045,0.497335597,6.16E-11,0.525602734,3.04E-12,0.458472695,2.53E-09,-0.047788226,0.557475444,-0.011580402,0.88702335
1047,0.355581591,3.19E-06,0.35631,3.04E-06,0.305271413,7.42E-05,-0.07726946,0.326896121,-0.185715193,0.017620804
1049,0.553784189,6.92E-15,0.525012855,2.76E-13,0.519946891,5.10E-13,0.020465235,0.792314043,-0.062818975,0.418545475
1051,0.566475789,1.40E-16,0.523220827,5.73E-14,0.572756608,5.42E-17,-0.162776162,0.029474573,-0.144972604,0.052836566
1053,0.62588929,2.32E-17,0.634777708,5.95E-18,0.531626877,4.26E-12,-0.143271476,0.083418251,-0.004859964,0.953413092
1055,0.582482352,9.72E-18,0.549311936,1.41E-15,0.585857249,5.67E-18,-0.043283059,0.563988067,0.015921853,0.831998338
1057,0.237225825,0.011042493,0.20744909,0.026781255,0.292231296,0.001605212,,,-0.033310593,0.724959848
1059,0.143968056,0.061840897,0.128941352,0.094765352,0.170758688,0.026438017,-0.101305873,0.190000907,-0.139863218,0.069731235
1061,0.363042693,2.94E-05,0.364899,2.66E-05,0.295546417,0.000779939,0.124763124,0.163937425,0.04334915,0.629827133
1063,-0.044392656,0.628748623,-0.080171496,0.382041662,-0.063281799,0.490467241,0.06594774,0.472339279,-0.06238768,0.496628764
1065,0.172564077,0.031226245,0.135828672,0.09089409,0.208865745,0.008879031,-0.074104228,0.357895525,-0.122669913,0.127111478
1067,0.274875404,0.000722176,0.310054492,0.000125595,0.248126319,0.002360366,-0.026678195,0.747559008,0.033651707,0.684717232
1069,0.549843143,2.71E-15,0.594756588,3.22E-18,0.450780774,3.43E-10,-0.050560752,0.505148442,-0.026150502,0.730460905
1071,0.552425281,6.36E-14,0.533576333,6.24E-13,0.537165877,4.08E-13,-0.043348433,0.589840344,0.036264735,0.652052194
1073,0.73705314,3.43E-35,0.693026777,1.14E-29,0.745118017,2.52E-36,-0.117720976,0.09858733,-0.151519673,0.033098208
1075,0.232044703,0.014261231,0.150974888,0.113719492,0.281694643,0.002743172,-0.148656423,0.119439986,-0.120316654,0.208449603
1077,0.509397381,1.52E-12,0.478079937,4.92E-11,0.510711513,1.30E-12,-0.1686902,0.028348229,0.006249289,0.935729374
1079,0.327896888,7.21E-05,0.292182619,0.000438712,0.355464314,1.52E-05,-0.16272347,0.053867072,0.098823678,0.243664283
1081,0.64653702,3.14E-24,0.632497659,5.84E-23,0.643743175,5.68E-24,-0.04042851,0.576686934,0.020735068,0.774709402
1083,0.578116155,1.81E-15,0.53068407,7.39E-13,0.592344104,2.45E-16,-0.016089901,0.840969136,-0.048041615,0.548889485
1085,-0.059778637,0.468946694,-0.071981535,0.383001573,-0.0511057,0.535932501,-0.160145902,0.051059706,-0.094907969,0.249590867
1087,0.497153732,2.32E-10,0.507471319,8.50E-11,0.432611626,6.13E-08,0.028299488,0.736341852,0.077508528,0.355806012
1089,0.64691379,2.31E-22,0.608213471,2.75E-19,0.656246422,3.59E-23,0.030292182,0.688974058,-0.004732359,0.95015335
1091,0.413684225,4.46E-08,0.377211802,7.50E-07,0.386920873,3.66E-07,-0.089834061,0.255602195,-0.137159508,0.081776083
1093,0.530111804,6.68E-13,0.474356058,2.68E-10,0.566200263,7.37E-15,-0.160721587,0.042989925,0.045544665,0.568636334
1095,0.367750578,4.42E-07,0.339337728,3.59E-06,0.341336623,3.12E-06,0.091905964,0.222417937,-0.118100851,0.116400999
1097,0.658375027,7.43E-25,0.639511286,3.99E-23,0.593319432,2.34E-19,-0.093237447,0.201926842,-0.049164118,0.501699933
1099,0.34821504,5.63E-05,0.278252055,0.001471583,0.365923886,2.16E-05,-0.008304232,0.925878448,-0.026357487,0.767744127
1101,0.591000001,3.48E-19,0.564665031,2.61E-17,0.545960873,4.48E-16,-0.134570198,0.064867859,-0.213948078,0.003115627
1103,0.602327124,5.90E-19,0.574896186,4.79E-17,0.57835674,2.81E-17,-0.045090494,0.55007483,-0.152583929,0.042021914
1105,0.536150213,5.55E-10,0.493547215,1.81E-08,0.530330772,9.20E-10,-0.109023256,0.244028585,-0.00011717,0.999004007
1107,0.414918918,3.01E-08,0.408827462,4.99E-08,0.375227167,6.84E-07,-0.024629034,0.753514805,0.010681674,0.891687388
1109,0.466528255,2.09E-10,0.463575078,2.81E-10,0.399392273,8.96E-08,-0.077898166,0.317007378,0.055413744,0.476915975
1111,0.231958898,0.00600261,0.246344697,0.003463159,0.246236584,0.003477915,-0.076889636,0.368300067,0.105640008,0.215828487
1113,0.594693277,2.97E-17,0.567588749,1.54E-15,0.525872436,3.45E-13,-0.016086536,0.837019242,0.025077197,0.748433122
1115,0.699104199,1.49E-26,0.653237898,2.68E-22,0.70783103,1.86E-27,-0.092636516,0.226794143,0.007793214,0.919182683
1117,0.64606161,1.03E-23,0.613842951,5.90E-21,0.663081833,2.63E-25,-0.068420389,0.349540185,-0.080668012,0.269834374
1119,-0.026052381,0.765958724,-0.012227979,0.888901762,-0.061449299,0.482278318,-0.012804115,0.883703201,-0.037638198,0.667108325
1121,0.697784266,7.79E-26,0.634526468,2.59E-20,0.722724854,1.98E-28,-0.093027123,0.230384237,-0.151277203,0.050298412
1123,0.233847545,0.001786174,0.212891079,0.004556984,0.206092357,0.006066517,0.084819604,0.263029516,0.049741629,0.512080801
1125,0.593333961,1.21E-19,0.548746001,1.72E-16,0.603573199,1.93E-20,-0.170567458,0.018011642,-0.241576166,0.000736398
1127,0.42391371,8.39E-09,0.376457874,4.20E-07,0.424962925,7.64E-09,-0.0374758,0.627541504,-0.13043969,0.089994062
1129,0.531211296,2.87E-11,0.510214346,2.22E-10,0.501183373,5.15E-10,-0.004704167,0.956653545,-0.04842635,0.575575392
1131,0.262113831,0.001340828,0.274830913,0.000754925,0.230824223,0.004911352,-0.040265417,0.628228989,-0.007651674,0.92671315
1133,0.240375186,0.003830852,0.214870664,0.009963242,0.24603523,0.003056466,0.027026479,0.748656248,0.085437731,0.310307877
2013,,,,,,,,,,
2016,,,,,,,,,,
2020,0.430764663,4.08E-09,0.51645885,4.81E-13,0.386570154,1.77E-07,,,0.087705703,0.253999615
2050,-0.061578535,0.694857716,-0.130317366,0.404885602,-0.039540739,0.801238981,,,0.026890885,0.864090035
2060,,,,,,,,,,
2068,-0.80237742,0.054722983,-0.80237742,0.054722983,-0.9258201,0.008049893,,,0.9258201,0.008049893
2070,0.412393049,0.309958736,0.24743583,0.554646423,0.577350269,0.133974596,,,-0.24743583,0.554646423
2090,-0.013075523,0.882618736,-0.013718761,0.876888713,-0.013382088,0.879887056,,,0.051823085,0.558170573
2100,-0.790569415,0.034316599,-0.790569415,0.034316599,-0.474341649,0.282179859,-0.087227838,0.852480138,-0.158113883,0.734920196
2105,0.166052791,0.524157708,0.160517698,0.538269632,0.241699063,0.349992161,-0.167996001,0.519244092,0.125462109,0.631373322
2110,0.13407656,0.174804207,0.12306961,0.213265132,0.141475769,0.15198533,-0.042518854,0.668241903,0.051538357,0.603354047
2122,0.474970698,2.49E-08,0.483089692,1.33E-08,0.470166428,3.60E-08,,,-0.110626079,0.221268519
2130,-0.270564568,0.110483098,-0.287772536,0.088771811,-0.186983009,0.274846143,-0.204943579,0.230511341,-0.055464968,0.747988723
2150,0.228073566,0.362692879,0.253962998,0.309192026,0.252730168,0.31162677,,,0.027122262,0.914925499
2164,0.108581928,0.668015143,0.223704935,0.372206425,0.074568312,0.768709333,,,-0.279958223,0.26051427
2170,0.236046477,0.007792748,0.319481365,0.000265864,0.179630761,0.044150723,,,-0.197757471,0.026441307
2180,0.005550371,0.975544502,0.041359219,0.819236466,0.037241201,0.83698102,,,-0.022738618,0.900046317
2185,-0.426901512,0.000927422,-0.365774492,0.005141536,-0.43282727,0.000771803,,,-0.238370686,0.0741599
2188,0.026443274,0.861518354,0.065652266,0.664659319,-0.030155753,0.84230753,,,0.031979427,0.832903007
2195,0.392792202,0.441112809,0.654653671,0.158302423,0.392792202,0.441112809,-0.2,0.704,0.392792202,0.441112809
2198,0.23778075,0.263208975,0.34884939,0.094774625,0.05788084,0.78820307,0.078920209,0.71394621,0.21118685,0.32188045
2220,-0.116746389,0.504205778,-0.155073843,0.373729752,-0.043779896,0.802804975,0.341737146,0.044508716,0.318165982,0.062508933
2230,,,,,,,,,,
2240,0.274204249,0.242036234,0.213590678,0.36589001,0.189056613,0.424705218,,,-0.2265793,0.336742948
2261,0.298523639,0.13040544,0.353656383,0.070343668,0.235995039,0.235989463,,,-0.331804991,0.090872882
2275,0.53935989,0.086842291,0.674199862,0.022899495,0.323615934,0.331648667,-0.14832397,0.663389082,-0.188775961,0.57828079
2282,,,,,,,,,,
2290,0.237669939,0.156640907,0.203276144,0.227551864,0.221648898,0.18735914,,,0.208420515,0.215750095
4001,0.046725001,0.536859661,0.031021175,0.68189073,0.04670335,0.537048572,-0.071585029,0.34371804,0.077013273,0.308274409
4003,0.476543422,6.20E-10,0.453039897,5.19E-09,0.456776229,3.74E-09,0.043282965,0.597709221,0.379393534,1.55E-06
4005,0.148800732,0.038386596,0.130744797,0.069201247,0.139614913,0.052189957,,,0.108250105,0.132987614
4007,0.299007616,0.000367407,0.292484064,0.000499358,0.267779894,0.001496899,,,0.249356135,0.003184304
4009,0.45024115,1.23E-07,0.516243395,6.12E-10,0.383849039,9.12E-06,-0.070612664,0.432039063,-0.014969052,0.867872149
4011,0.271516998,0.126392896,0.333003594,0.058271808,0.232087499,0.193716061,,,-0.171381686,0.340269696
4012,0.016386495,0.86384291,-0.033992107,0.721986009,0.026937714,0.77799338,,,0.367435805,6.74E-05
4013,0.661421358,8.74E-27,0.618887915,9.61E-23,0.663819311,4.94E-27,,,0.250033487,0.000332252
4015,0.588112295,3.94E-18,0.570406262,6.34E-17,0.568126992,8.96E-17,,,0.096936903,0.195480559
4017,0.142381043,0.047079112,0.111777391,0.119772236,0.147650278,0.039410812,,,0.379050635,4.64E-08
4019,0.695078927,6.64E-30,0.660540191,3.42E-26,0.686962942,5.50E-29,0.0791586,0.267625112,0.144257974,0.042595411
4021,0.633482121,2.85E-23,0.609555071,3.18E-21,0.625097086,1.56E-22,0.093125799,0.195359558,0.250630805,0.000409413
4023,0.353629812,5.17E-06,0.312018993,6.58E-05,0.339874545,1.25E-05,0.180789826,0.023013305,0.467593508,5.86E-10
4025,0.5505031,3.57E-15,0.524205999,1.14E-13,0.544423571,8.17E-15,,,0.209446062,0.005542238
4027,0.391121156,8.00E-08,0.305241206,3.80E-05,0.404547123,2.57E-08,,,0.274430442,0.000227978
5001,0.098519519,0.327001321,0.121001393,0.22806938,-0.030142801,0.764765533,-0.078928026,0.432706608,0.045063929,0.654530611
5003,0.373326594,5.45E-05,0.349655254,0.00016883,0.350573481,0.000161844,-0.048781946,0.611148577,0.050723013,0.597019693
5005,-0.232596048,0.031154448,-0.298473177,0.00524885,-0.141556712,0.193569724,-0.015023601,0.890799879,-0.211235187,0.050897834
5007,0.469528854,7.19E-11,0.45370751,3.63E-10,0.441265606,1.23E-09,-0.270409943,0.000320461,-0.235416242,0.001821384
5009,-0.288035368,0.003660894,-0.275316923,0.005565365,-0.251784332,0.011502852,-0.074636647,0.460506525,-0.127830024,0.204999569
5011,0.266291487,0.009096488,0.177104521,0.08598828,0.352069581,0.000467271,-0.085214646,0.411606809,0.063156867,0.54316405
5013,-0.107185678,0.602249845,-0.165612381,0.418782451,-0.075660479,0.71335967,0.440568343,0.024283156,-0.281204779,0.164038074
5015,0.017150175,0.851273669,-0.034470054,0.706228027,-0.001317708,0.988507079,0.150766165,0.097395633,-0.158883691,0.080466961
5017,0.377959751,2.65E-05,0.480235674,4.27E-08,0.250414453,0.006467372,0.152560592,0.100568251,0.122546793,0.188079571
5019,0.005690928,0.953386893,0.003394249,0.972188416,-0.004399953,0.963952844,-0.03063424,0.752966859,-0.079411891,0.413950797
5021,-0.268571571,0.006615627,-0.258829059,0.008961532,-0.272736719,0.005791285,0.04912947,0.625624874,0.099832448,0.320564067
5023,-0.000266784,0.997803275,-0.029474814,0.760941644,0.016207098,0.867159745,-0.003213652,0.973543179,-0.045434184,0.638983494
5025,0.073092365,0.519360496,0.06699501,0.554885852,0.083718462,0.460324147,-0.091429086,0.419904164,-0.015230739,0.893330147
5027,0.010604808,0.911235429,0.022821277,0.810386513,-0.03472895,0.714977583,-0.142536367,0.132057819,-0.152968123,0.105764281
5029,0.075635972,0.440949098,0.069671565,0.477908441,0.061029687,0.53429134,-0.014752609,0.88068995,0.019877884,0.839722283
5031,0.311502485,2.71E-05,0.266946883,0.000355493,0.331944167,7.20E-06,-0.198292671,0.008524923,0.156688919,0.038381856
5033,0.096839372,0.26932603,0.067098765,0.444607509,0.122607766,0.161349269,0.003360269,0.969496753,0.056217672,0.522006646
5035,0.398335906,2.80E-08,0.353186651,1.08E-06,0.392089694,4.80E-08,-0.067040591,0.369879298,0.034752412,0.642327517
5037,0.030126891,0.738741252,0.015055619,0.867649142,0.034550594,0.70207505,0.022702097,0.801582467,-0.011599307,0.89784378
5039,0.082871994,0.536271783,0.104119552,0.436682899,0.182331422,0.17072404,-0.066643363,0.61915705,-0.000228118,0.998644016
5041,0.206115653,0.035802221,0.202657649,0.039094334,0.13029166,0.18740745,-0.094294377,0.341036648,-0.122833114,0.214152762
5043,0.276736681,0.004867601,0.122182658,0.221191663,0.401556623,2.88E-05,-0.025563975,0.798689755,-0.016811966,0.866810049
5045,0.431360814,1.53E-08,0.407920251,1.04E-07,0.413832707,6.49E-08,-0.070511329,0.378657579,0.080819989,0.312745718
5047,-0.141773133,0.187637526,-0.103978985,0.335006261,-0.17178742,0.10951235,0.002486285,0.981658273,-0.244580067,0.021644089
5049,-0.37384948,0.001987517,-0.408861237,0.000653395,-0.289339106,0.018456374,-0.031651842,0.800816242,-0.200604318,0.106301429
5051,0.425191411,2.57E-08,0.41369237,6.56E-08,0.420954039,3.64E-08,-0.113128982,0.156990631,-0.008746358,0.913147649
5053,0.210599429,0.03105117,0.199720939,0.04108601,0.262357914,0.006856778,0.030502786,0.757404492,0.064896189,0.510717001
5055,0.089464247,0.305803112,0.097638411,0.263538839,0.066116824,0.449573182,-0.135270229,0.12055909,0.16785771,0.0534481
5057,0.348725509,0.000232199,0.318448054,0.000829281,0.355252804,0.000173445,-0.204768358,0.034367346,0.068181749,0.485298338
5059,0.384349638,1.05E-05,0.379375139,1.39E-05,0.350914172,6.45E-05,0.062583044,0.489870604,0.009705351,0.914803116
5061,0.313265208,0.00044246,0.30578896,0.000614332,0.301281668,0.000745657,0.070015883,0.443479645,0.206413102,0.022544923
5063,0.216492174,0.017550466,0.157542928,0.085708862,0.285628882,0.001565239,-0.107704491,0.241637442,0.031272139,0.73455969
5065,-0.154613577,0.188403076,-0.112197868,0.341228633,-0.153667275,0.191154904,0.152476765,0.194657857,-0.090646598,0.442440055
5067,-0.356503505,0.000939475,-0.391086493,0.000256512,-0.291600439,0.00747932,-0.061361201,0.581586491,0.012003742,0.914229983
5069,0.33847887,2.61E-06,0.302255223,3.05E-05,0.349129197,1.19E-06,-0.24784615,0.000693541,-0.020180176,0.785699331
5071,0.457706794,3.04E-08,0.457219485,3.16E-08,0.432274365,2.04E-07,-0.003284965,0.970065163,0.181651054,0.036387569
5073,-0.00393164,0.973852167,-0.033231715,0.781686489,0.01278719,0.915099756,-0.111302125,0.351958421,-0.010503094,0.930222946
5075,0.064213335,0.489676532,0.049962031,0.591070858,0.039121743,0.674041285,0.031173432,0.737544501,0.039138682,0.673908181
5077,0.235884582,0.011896252,0.198413715,0.035142841,0.243789064,0.009265932,-0.001555383,0.98695507,-0.122890135,0.194721884
5079,-0.105245344,0.237078258,-0.110676507,0.213608863,-0.082579139,0.354084778,-0.164511931,0.063504048,-0.00935623,0.916520591
5081,0.186942972,0.066727362,0.173185032,0.089808787,0.195998662,0.05434904,-0.160205815,0.116990224,0.117922236,0.249994728
5083,0.299322927,0.002023863,0.293791012,0.002470126,0.274590089,0.004789329,0.140158818,0.155874255,0.254795099,0.009047972
5085,0.176634974,0.036148093,0.143761004,0.088996,0.164352652,0.051478224,0.046387887,0.584917077,0.165296453,0.050134926
5087,-0.093626793,0.361679901,-0.09805974,0.339293617,-0.158228812,0.121636835,-0.127885792,0.211908833,-0.244528338,0.015784086
5089,-0.172857526,0.215806237,-0.169420389,0.225214437,-0.178774622,0.200259918,-0.153647605,0.272013727,-0.292227782,0.033727812
5091,0.263709565,0.001708426,0.300310611,0.000328259,0.222640966,0.008429971,-0.060094599,0.482216305,-0.048291482,0.572389164
5093,0.419552393,1.36E-07,0.376547025,2.81E-06,0.42617664,8.17E-08,-0.096866861,0.244779366,0.284693641,0.000496284
5095,-0.118965203,0.326641256,-0.173686938,0.150445788,-0.063001503,0.604365732,-0.043944384,0.717935285,0.045312909,0.709535359
5097,-0.102710714,0.464257695,-0.02093897,0.8816962,-0.094985247,0.498693996,0.069810991,0.619386858,-0.184651321,0.185621913
5099,-0.050600057,0.657868112,-0.010494827,0.926860317,-0.069689785,0.541672347,0.048271357,0.672694417,-0.157112208,0.166729216
5101,-0.319833733,0.009399943,-0.341411619,0.005380883,-0.302861852,0.014196005,,,-0.553877785,1.70E-06
5103,0.090414665,0.383550273,0.086712498,0.40340489,0.103741007,0.317088401,0.034409901,0.740610977,-0.216215332,0.035337503
5105,-0.039684004,0.769456852,-0.079674744,0.555765838,0.016448732,0.903340879,-0.137107677,0.309143905,0.141695279,0.293078792
5107,0.158934708,0.085607302,0.129866469,0.161023707,0.138097234,0.135881188,0.099053809,0.285893923,0.060184005,0.517377374
5109,0.10554988,0.348343554,0.179810361,0.108216394,0.09482439,0.399757378,0.010309762,0.927216012,0.126643727,0.25990269
5111,0.041357301,0.649695108,0.037232023,0.68265063,0.098356689,0.279111533,-0.168452254,0.062535024,0.059886756,0.510547348
5113,0.121068253,0.2163665,0.061589239,0.530542979,0.174698332,0.073276666,-0.064031762,0.51433643,-0.117633247,0.229781093
5115,0.583429358,1.60E-16,0.540851147,5.39E-14,0.571507407,8.89E-16,-0.034381332,0.660114362,0.070470815,0.366942963
5117,-0.057410918,0.644464326,-0.071985826,0.562661694,-0.057537467,0.643733659,-0.177348353,0.151073755,-0.073820063,0.552724195
5119,0.603125505,1.33E-20,0.552701827,6.52E-17,0.589215411,1.61E-19,-0.085268603,0.23715283,0.059109291,0.412961735
5121,0.184147719,0.045915709,0.17605319,0.056521614,0.165536648,0.073224826,-0.102882273,0.267587506,-0.087080554,0.34842433
5123,0.07194777,0.36290992,0.037155519,0.638774698,0.092959016,0.23937013,0.026583156,0.737030994,-0.034029082,0.667275546
5125,0.546520604,3.73E-14,0.514149277,1.90E-12,0.535658804,1.46E-13,-0.127308153,0.104272001,0.034407062,0.6618324
5127,0.102217015,0.453473664,0.075766804,0.578896317,0.237935033,0.077422646,0.104596433,0.442973321,0.303768399,0.022846094
5129,0.004868447,0.972400398,0.028645597,0.838656677,0.010432387,0.940899084,-0.181417507,0.19357884,-0.016822225,0.90483506
5131,0.373353235,4.05E-06,0.338837399,3.26E-05,0.367859107,5.74E-06,-0.006557335,0.93782562,0.065559368,0.434981163
5133,0.26193379,0.001517216,0.248137928,0.002710909,0.229982822,0.005553995,0.031617218,0.706772669,-0.123190458,0.141288215
5135,-0.206724657,0.043297201,-0.202261005,0.048125157,-0.22653036,0.026459753,0.147499469,0.151538175,0.004519799,0.965139624
5137,-0.233918116,0.035571158,-0.297507283,0.006990081,-0.091697922,0.415546751,-0.020160486,0.85821854,-0.105465241,0.348732399
5139,0.176082021,0.0264074,0.14759385,0.063370286,0.220195042,0.005287734,-0.103692578,0.193359008,-0.086915835,0.275985213
5141,-0.035214453,0.767404842,0.005926535,0.960311422,-0.012132159,0.918858409,-0.07663065,0.519328695,-0.043143862,0.717032351
5143,0.492673651,3.77E-12,0.457237988,1.78E-10,0.476659828,2.27E-11,-0.248027047,0.000903337,-0.320563865,1.44E-05
5145,0.047771174,0.589388145,0.036650766,0.67888423,0.073761114,0.404269483,-0.118001758,0.181186968,0.019967277,0.821601479
5147,-0.017982845,0.915868462,0.059434825,0.726767619,-0.024993106,0.883264664,-0.209178071,0.214048479,-0.167189405,0.322637444
5149,0.217786943,0.009479089,0.249876593,0.002805699,0.153833157,0.068566754,0.090031855,0.288367157,0.0739022,0.38379773
6001,0.59553325,1.27E-19,0.546893974,3.26E-16,0.600642308,5.17E-20,-0.12703922,0.080699262,-0.068429875,0.34818453
6003,,,,,,,,,,
6005,0.372274318,0.001090201,0.397178271,0.000458678,0.373880531,0.001033086,0.080130593,0.497349093,0.06417204,0.586998292
6007,0.797216881,7.20E-24,0.756290204,2.55E-20,0.840450295,1.25E-28,0.068549941,0.491436833,-0.105663938,0.288117021
6009,0.575183733,3.58E-05,0.535791233,0.00014885,0.657362344,9.32E-07,,,-0.352070469,0.017701939
6011,0.271460271,0.019307004,0.204548323,0.080434621,0.242464597,0.037395631,0.201123051,0.085746138,0.421561658,0.000183576
6013,0.632954946,6.73E-24,0.562053032,3.91E-18,0.633919271,5.48E-24,-0.086907197,0.219912745,0.031483935,0.657268192
6015,0.030834408,0.824830487,0.064937909,0.640842353,-0.010937336,0.937434823,0.137723848,0.320650917,0.113893586,0.412197146
6017,0.661578344,6.25E-16,0.632366905,2.66E-14,0.678376367,5.95E-17,-0.031386521,0.73802892,-0.076057716,0.417094843
6019,0.807394817,3.44E-39,0.763426648,9.27E-33,0.798662896,8.70E-38,-0.091362676,0.243171759,-0.080707156,0.30277395
6021,0.494052484,1.79E-06,0.439353779,2.90E-05,0.46166563,9.86E-06,0.132226901,0.230530353,0.280641879,0.009716093
6023,0.332434444,0.000468083,0.297494719,0.001858613,0.350282742,0.000216712,0.012681235,0.896851108,0.013465373,0.890511396
6025,0.374498294,2.54E-06,0.306428309,0.000144241,0.378404023,1.95E-06,,,0.121965711,0.138398636
6027,0.325329223,0.037936617,0.332494655,0.03366928,0.336310015,0.031563149,,,0.00455982,0.977427442
6029,0.716111466,5.10E-31,0.668662875,7.48E-26,0.740752987,3.85E-34,,,0.027832253,0.70382255
6031,0.455496012,3.61E-08,0.425283345,3.35E-07,0.479775324,5.12E-09,-0.054418345,0.533862831,-0.166904326,0.054838123
6033,0.2942059,0.007676475,0.279965693,0.011361855,0.351694146,0.00128385,-0.002431075,0.982815189,-0.229437033,0.03935924
6035,0.197801607,0.22115227,0.21467292,0.183443299,0.185293564,0.252339794,,,0.045862824,0.77870123
6037,0.605786048,1.02E-21,0.571810972,5.08E-19,0.615053739,1.63E-22,,,0.107445963,0.127050585
6039,0.753341273,1.38E-23,0.703326022,1.68E-19,0.775817508,9.32E-26,-0.054319127,0.552353685,-0.071249797,0.435467397
6041,0.546952862,3.71E-13,0.491191697,1.52E-10,0.49759778,8.03E-11,-0.251819466,0.001813929,0.209053113,0.009993055
6043,0.016010768,0.916861641,-0.002918219,0.984821036,-0.023740105,0.876983913,,,0.332676949,0.025556162
6045,0.413077034,3.51E-05,0.32899473,0.001205087,0.512559584,1.28E-07,0.042787227,0.682191354,0.08058521,0.440051821
6047,0.711106171,1.80E-21,0.646391207,7.53E-17,0.727556638,7.43E-23,-0.112547772,0.200582811,-0.021524475,0.807210673
6049,0.5,0.666666667,0.5,0.666666667,0.5,0.666666667,,,-0.5,0.666666667
6051,0.315329562,0.015906046,0.291607343,0.02635197,0.322954562,0.013411205,-0.129911925,0.331065853,0.31829484,0.014892291
6053,0.713124898,1.35E-24,0.673223804,3.82E-21,0.716855733,5.98E-25,-0.072645385,0.376995511,-0.070169232,0.393516679
6055,0.61058954,1.97E-14,0.549830824,1.79E-11,0.616637309,9.24E-15,-0.154131205,0.082372135,-0.015844948,0.859101753
6057,0.446328644,1.04E-05,0.435776317,1.76E-05,0.41916924,3.92E-05,0.049198998,0.645159261,0.205306538,0.052232152
6059,0.560429251,2.38E-18,0.500851614,2.04E-14,0.575992668,1.63E-19,,,-0.18269289,0.008744809
6061,0.695513742,1.26E-26,0.661521643,2.17E-23,0.713820628,1.46E-28,-0.021852785,0.77407576,0.051536806,0.498195133
6063,0.310298738,0.078837314,0.370708909,0.03368876,0.282211352,0.111562909,0.196688719,0.272604679,-0.012706198,0.944050531
6065,0.690001777,1.18E-24,0.646493723,6.68E-21,0.707171509,2.53E-26,,,-0.099574831,0.203194433
6067,0.627445405,5.42E-20,0.574250452,2.68E-16,0.641798551,4.09E-21,-0.133454652,0.082746609,0.037247826,0.629637931
6069,0.63971081,1.23E-18,0.624034319,1.45E-17,0.656399322,7.61E-20,-0.118714869,0.147921253,-0.033471621,0.684282266
6071,0.759596417,7.71E-36,0.719998074,1.09E-30,0.776792526,2.13E-38,,,-0.016079753,0.828485814
6073,0.683550483,1.80E-28,0.653760638,2.13E-25,0.690495457,3.06E-29,,,-0.152291825,0.032647449
