FIPS,STATE_FIPS,population,covid_cases,covid_deaths,POP13_SQMI,WHITE,BLACK,AMERI_ES,ASIAN,HAWN_PI,HISPANIC,OTHER,MULT_RACE,MALES,FEMALES,AGE_UNDER5,AGE_5_9,AGE_10_14,AGE_15_19,AGE_20_24,AGE_25_34,AGE_35_44,AGE_45_54,AGE_55_64,AGE_65_74,AGE_75_84,AGE_85_UP,HOUSEHOLDS,AVE_HH_SZ,HSEHLD_1_M,HSEHLD_1_F,MARHH_CHD,MARHH_NO_C,MHH_CHILD,FHH_CHILD,FAMILIES,AVE_FAM_SZ,HSE_UNITS,VACANT,OWNER_OCC,RENTER_OCC,Prevalence of obesity,Hypertension,Diabetes,CVD,HIV/AIDS
19075,19,12232,0.2235938521909745,0.0005722694571615435,24.7,1.0030248528449968,0.002289077828646174,0.0003270111183780249,0.0022073250490516677,0.0005722694571615435,0.009973839110529757,0.002534336167429693,0.007112491824722041,0.5032701111837803,0.5147972531066056,0.06425768476128188,0.06466644865925442,0.06695552648790058,0.06883584041857423,0.04357423152387181,0.1052158273381295,0.11993132766514061,0.15582079790712886,0.13734466971877043,0.09123610202746893,0.06597449313276652,0.034254414650098104,0.41947351209941136,2.4,0.047416612164813604,0.06090582079790713,0.09630477436232832,0.15622956180510136,0.010709614126880315,0.0183943754087639,0.2946370176586004,2.87,0.45209287115761937,0.03261935905820798,0.3444244604316547,0.0750490516677567,0.23356769130150426,0.001153545618051014,0.06687377370830608,0.0018515573904512755,-0.008093525179856115
19077,19,10689,0.5105248386191412,0.025914491533352044,18.3,0.9998128917578819,0.0014968659369445224,0.002058190663298718,0.003461502479184208,0.0003742164842361306,0.018897932453924595,0.007952100290017776,0.009636074469080363,0.5092150809243147,0.5155767611563289,0.05753578445130508,0.06689119655720835,0.07456263448404903,0.06623631770979511,0.031901955281130136,0.09879315183833848,0.11928150435026663,0.16212929179530358,0.14369912994667416,0.10234820843858172,0.06979137431003836,0.031621292917953035,0.42510992609224435,2.37,0.052203199550940216,0.0653007764992048,0.08887641500608101,0.15595471980540743,0.011600711011320049,0.019646365422396856,0.28983066704088317,2.88,0.5384975208157919,0.11338759472354758,0.3443727196182992,0.08073720647394518,0.2517541397698569,0.00138239311441669,0.05613247263541959,0.002244355879876509,-0.009261857984844232
19079,19,14773,0.6721045149935694,0.0020307317403371015,27.0,0.9952616259392134,0.003384552900561836,0.0022338049143708115,0.02105191904149462,0.0,0.05293440736478711,0.02450416300006769,0.014485886414404656,0.5274487240235565,0.5334732281865565,0.06579570838692209,0.06687876531510188,0.0781831720029784,0.0659987815609558,0.047316049549854466,0.11487172544506871,0.12583767684288905,0.16733229540377717,0.1368036282407094,0.08603533473228187,0.07046639138969742,0.0354024233398768,0.4426995193934881,2.37,0.060921952210113046,0.06830027753333785,0.08691531848642794,0.14885263656670955,0.014012049008326,0.025654910986258717,0.29188384214445273,2.9,0.48866174778311783,0.04596222838962973,0.3261355174981385,0.11656400189534963,0.2524199553239017,0.0011077133960603802,0.09307520476545049,0.0019052670412238542,0.0006092195221011305
19081,19,10630,0.3011288805268109,0.003292568203198495,19.8,1.0307619943555975,0.005268109125117592,0.0015051740357478834,0.004421448730009408,9.407337723424271e-05,0.0374412041392286,0.014863593603010348,0.009971777986829727,0.5320790216368768,0.5348071495766697,0.06434619002822202,0.06792097836312323,0.07149576669802446,0.0656632173095014,0.04299153339604892,0.11260583254938852,0.11063029162746943,0.17544684854186265,0.15202257761053622,0.09661335841956727,0.06839134524929445,0.038758231420507994,0.44600188146754466,2.35,0.059266227657572904,0.0684854186265287,0.09238005644402635,0.16114769520225777,0.010348071495766699,0.021730950141110067,0.2995296331138288,2.88,0.5014111006585137,0.05540921919096896,0.35559736594543745,0.09040451552210724,0.2649106302916275,0.0013804831608654749,0.04891815616180621,0.0022000114769520226,-0.009313264346190028
19083,19,16846,0.26362341208595513,0.0,30.7,0.9972100201828327,0.012881396177134038,0.002493173453638846,0.004689540543749258,5.936127270568681e-05,0.03864418853140211,0.012169060904665796,0.01133800308678618,0.5174522141754719,0.5233883414460406,0.06280422652261665,0.06185444615932566,0.06672207052119197,0.08090941469785112,0.052712810162649885,0.10316989196248368,0.1075626261427045,0.15333016739878902,0.13362222486050102,0.09978629941825953,0.07592306779057342,0.042443309984566066,0.433099845660691,2.28,0.05746171197910483,0.07752582215362698,0.0800783568799715,0.14929360085480234,0.01246586726819423,0.02344770271874629,0.2793541493529621,2.83,0.48818710673156834,0.05508726107087736,0.3275555027899798,0.10554434287071114,0.32820847678974235,0.0019368292769796984,0.09948949305473109,0.002254086489374332,0.0005936127270568681
19085,19,14049,0.27717275250907536,0.0,21.2,1.0433482810164425,0.0017794860844188199,0.00306071606520037,0.0029895366218236174,0.0,0.013025838137945762,0.002420101074809595,0.008968609865470852,0.5230265499323795,0.5395401807957861,0.0660545234536266,0.06591216456687309,0.0740266211118229,0.07452487721546018,0.04548366431774504,0.10456260232044985,0.12805181863477827,0.17524378959356537,0.13944052957505873,0.0940992241440672,0.061214321304007405,0.033952594490711085,0.426151327496619,2.45,0.05509288917360666,0.060075450209979356,0.09516691579471849,0.14577550003558973,0.0114598903836572,0.023346857427574915,0.2932593067122215,2.95,0.47910883336892307,0.05295750587230408,0.3296320022777422,0.0965193252188768,0.299451918285999,0.0014049444088547228,0.1133888532991672,0.0021962835789024132,0.00035589721688376397
19087,19,19954,0.3543149243259497,0.010574320938157763,46.1,0.9299889746416758,0.022401523504059336,0.0030570311716948983,0.02310313721559587,0.0011025358324145535,0.03828806254385086,0.013731582640072166,0.016187230630450036,0.5166883832815475,0.4928836323544152,0.058634860178410346,0.0630951187731783,0.06966021850255588,0.06895860479101934,0.06284454244762955,0.1177708730079182,0.12724265811366142,0.14849153052019645,0.13110153352711235,0.08148742106845745,0.05277137416056931,0.027513280545254086,0.3841836223313621,2.43,0.04620627443119174,0.05738197855066653,0.0793324646687381,0.1276936954996492,0.01277939260298687,0.026260398917510273,0.2624035281146637,2.92,0.41495439510875015,0.030770772777387993,0.28290067154455245,0.10128295078680966,0.2594968427382981,0.001534432895660018,0.051167685677057234,0.002875297383983161,0.0006514984464267816
19089,19,9158,0.21074470408386112,0.0,20.1,1.0242411006770038,0.0027298536798427606,0.0010919414719371041,0.00262065953264905,0.0007643590303559729,0.01288490936885783,0.004258571740554706,0.008844725922690543,0.5182354225813497,0.5263157894736842,0.07534396156366019,0.07097619567591178,0.0701026424983621,0.06868311858484386,0.04618912426293951,0.11672854335007643,0.1100677003712601,0.16007861978597948,0.1246997160952173,0.09095872461236078,0.0713037781174929,0.03941908713692946,0.43066171653199387,2.37,0.060930334134090415,0.06988425420397466,0.08964839484603625,0.13976850840794933,0.012011356191308145,0.021511246997160952,0.2781174929023804,2.96,0.4768508407949334,0.04618912426293951,0.34319720462983183,0.08746451190216205,0.23378466914173401,0.0010540376719807819,0.05721773312950426,0.002612723192836864,-0.010810220572177332
19091,19,9558,0.3181627955639255,0.005963590709353421,22.2,0.9853525842226407,0.004603473530027202,0.001569365976145637,0.0033479807491106927,0.00010462439840970915,0.037350910232266166,0.021238752877170957,0.010671688637790333,0.5071144590918603,0.519774011299435,0.06539024900606821,0.06528562460765851,0.06570412220129734,0.061519146264908973,0.051265955220757484,0.10807700355722955,0.10472902280811885,0.16405105670642395,0.1294203808328102,0.09416195856873823,0.07993304038501779,0.037350910232266166,0.4403640929064658,2.3,0.06078677547604101,0.07219083490269931,0.0811885331659343,0.15505335844318896,0.012554927809165096,0.022284996861268048,0.2857292320569157,2.84,0.4900606821510776,0.049696589244611844,0.33270558694287505,0.10765850596359071,0.22107135383971543,0.0017150131826741994,0.050428960033479804,0.0028208520611006484,-0.010357815442561206
19093,19,6860,0.20145772594752187,0.0,16.3,1.014139941690962,0.002478134110787172,0.001749271137026239,0.0027696793002915453,0.0001457725947521866,0.014577259475218658,0.006122448979591836,0.00597667638483965,0.5158892128279884,0.5174927113702624,0.07128279883381924,0.0663265306122449,0.0663265306122449,0.0619533527696793,0.04256559766763848,0.10787172011661808,0.10364431486880467,0.1575801749271137,0.1422740524781341,0.09096209912536443,0.08119533527696793,0.04139941690962099,0.4448979591836735,2.28,0.06720116618075801,0.0728862973760933,0.08877551020408163,0.1511661807580175,0.011661807580174927,0.021137026239067054,0.2868804664723032,2.86,0.4994169096209913,0.05451895043731778,0.3326530612244898,0.11224489795918367,0.22798833819241981,0.001470231778425656,0.059329446064139944,0.001829050583090379,-0.014431486880466473
19095,19,16184,0.24851705388037568,0.001235788433020267,28.1,0.9887543252595156,0.0035219970341077607,0.0016683143845773604,0.0034602076124567475,0.00012357884330202668,0.0189693524468611,0.005437469105289174,0.007600098863074642,0.4985788433020267,0.5119871478002966,0.061789421651013345,0.06500247157686605,0.07179930795847751,0.07087246663371231,0.041460701927829954,0.10516559565002472,0.12605042016806722,0.16788185862580327,0.1268536826495304,0.07995551161641128,0.060862580326248146,0.0328719723183391,0.4125679683638161,2.41,0.052891744933267426,0.06185121107266436,0.09565002471576867,0.1407563025210084,0.010751359367276322,0.019525457241720216,0.2809565002471577,2.93,0.4484676223430549,0.035899653979238756,0.3223554127533366,0.09021255561047949,0.2346762234305487,0.0015997265200197726,0.07210825506673257,0.0021979650271873453,0.0005561047948591201
19097,19,19439,0.1474355676732342,0.0,30.5,0.9948557024538299,0.003138021503163743,0.0020577190184680283,0.002417819846699933,0.004578424816091363,0.011317454601574154,0.003446679355933947,0.010545809969648644,0.5065075363959052,0.5145326405679305,0.05771901846802819,0.06384073254797057,0.07037399043160657,0.06960234579968105,0.04305777046144349,0.10113688975770359,0.12037656258037965,0.167755542980606,0.13719841555635579,0.09568393435876331,0.0651782499099748,0.0291167241113226,0.42641082360203714,2.37,0.055661299449560164,0.06481814908174288,0.08503523843819126,0.14872164205977673,0.010751581871495447,0.025309943927156745,0.28684603117444313,2.89,0.48433561397191216,0.057924790369874996,0.32403930243325274,0.1023715211687844,0.23427131025258502,0.0008362044858274604,0.05036267297700499,0.002471946756520397,0.00036010082823190496
19099,19,37185,0.7378512841199408,0.03606292860024203,50.1,0.9584240957375286,0.012639505176818609,0.002769934113217695,0.004383487965577517,0.00021514051364797634,0.014441306978620411,0.0035767110393976065,0.008766975931155035,0.5046120747613285,0.48616377571601455,0.0581417238133656,0.06438079870915692,0.063735377168213,0.06144950921070324,0.04808390480032271,0.11743982788758908,0.127121151001748,0.15837031060911658,0.1283044238268119,0.0827215274976469,0.05642059970418179,0.024606696248487294,0.3981713056339922,2.38,0.0482183676213527,0.06190668280220519,0.08334005647438483,0.13596880462552105,0.010326744655102865,0.02425709291380933,0.2710770471964502,2.88,0.4351485814172381,0.03697727578324593,0.29856124781497917,0.09961005781901304,0.2691138900094124,0.0007284338846308996,0.10415490116982655,0.0018388513916901977,0.0007260992335619201
19101,19,18295,0.19595517901065865,0.0,38.8,0.8067231484012025,0.01169718502323039,0.0016944520360754303,0.07789013391637059,0.00010931948619841486,0.022410494670675046,0.00787100300628587,0.014648811150587592,0.4917737086635693,0.42886034435638154,0.04165072424159606,0.0441104126810604,0.04875649084449303,0.05159879748565182,0.08406668488658103,0.11205247335337525,0.09089915277398196,0.12888767422793113,0.18190762503416233,0.06996447116698551,0.04345449576386991,0.023285050560262366,0.3742006012571741,2.21,0.0610549330418147,0.06581033069144575,0.06116425252801312,0.1176277671494944,0.00787100300628587,0.020552063405301996,0.22301175184476632,2.79,0.41508608909538125,0.04088548783820716,0.24995900519267558,0.1242415960644985,0.230828095107953,0.0009087722328505056,0.06296802405028697,0.0020778553703197596,0.00027329871549603714
19103,19,151140,0.595242821225354,0.005154161704380045,216.6,0.7415839618896387,0.04171628953288342,0.0018989016805610692,0.04511710996427153,0.0003374354902739182,0.04102156940584888,0.015694058488818313,0.01961757311102289,0.4331216091041419,0.432843721053328,0.053427285960037055,0.04820696043403467,0.04441577345507477,0.07225089321159191,0.13928807727934364,0.1488421331216091,0.09895461161836708,0.10009262935027127,0.0863107053063385,0.04059150456530369,0.023005160778086543,0.010579595077411671,0.348782585682149,2.33,0.049596400688103746,0.056007675003308194,0.0665740373163954,0.080832340876009,0.005709937806007675,0.017599576551541617,0.18448458382956198,2.96,0.37029906047373295,0.021516474791583962,0.20708614529575228,0.14169644038639673,0.19021437078205636,0.0013907819571258436,0.04317189360857483,0.0016569688699219268,0.0011843324070398306
19105,19,20681,0.23654562158502973,0.0007736569798365649,36.2,0.9622842222329675,0.019728252985832407,0.00236932450074948,0.004351820511580678,9.670712247957061e-05,0.013055461534742034,0.0031429814805860453,0.005947488032493593,0.5180117015618201,0.4799090953048692,0.05850780910014022,0.06068371935593057,0.06145737633576713,0.06300469029544026,0.046757893718872394,0.1165320825878826,0.12291475267153426,0.16048546975484745,0.1356317392775978,0.08442531792466515,0.059233112518737,0.028286833325274405,0.3955804845026836,2.36,0.04999758232193801,0.05691214157922731,0.07973502248440598,0.13867801363570426,0.010541076350273198,0.022339345292780814,0.26676659735989555,2.86,0.4308785842077269,0.03529809970504327,0.3024031719936173,0.09317731250906629,0.2827716261302645,0.0017308912044872104,0.05807262704898216,0.0019895649630095255,0.0007253034185967797
19107,19,10246,0.14464181143861018,0.004099160648057779,18.3,1.0090767128635565,0.004879953152449736,0.0013663868826859261,0.0017567831348819052,0.0,0.008783915674409526,0.0027327737653718522,0.006051141909037674,0.5100527034940464,0.5158110482139372,0.05953542845988678,0.06539137224282647,0.06792894788210033,0.06910013663868828,0.044114776498145616,0.11067733749756002,0.111165332812805,0.166796798750732,0.13390591450322076,0.09184071832910404,0.07066172164747218,0.034745266445442125,0.43021666991996876,2.35,0.058949834081592815,0.06558657036892446,0.08432559047433144,0.15059535428459886,0.012883076322467305,0.024106968573101697,0.2870388444270935,2.88,0.481260979894593,0.051044309974624245,0.3456958813195393,0.08452078860042944,0.2723013859066953,0.001764573492094476,0.048604333398399376,0.0023327558071442513,-0.009662307241850479
19109,19,14813,0.15135354080874908,0.0,16.0,1.0276783906028488,0.0029703638695740228,0.0013501653952609194,0.003982987916019713,0.0002700330790521839,0.014514277999054885,0.004928103692702356,0.008100992371565518,0.5203537433335583,0.5289272935934652,0.06089245932626747,0.06312023222844798,0.06764328630257206,0.06865591034901776,0.039289813002092756,0.09964220617025586,0.10376021062580167,0.17120097211908458,0.14561533787889017,0.10490785121177344,0.08411530412475528,0.04043745358806454,0.45210288260311887,2.28,0.06541551340039155,0.07432660500911362,0.08681563491527712,0.16546276918922567,0.011138864510902586,0.01876729899412678,0.2972389117666914,2.83,0.5053669074461622,0.053264024843043274,0.35684871396746104,0.09525416863565787,0.2788766623911429,0.0015151269155471545,0.0669682036049416,0.0022595473570512386,-0.0066833187065415516
